Time,Target,Rank_1_Mean,Rank_1_Std,Rank_2_Mean,Rank_2_Std,Rank_3_Mean,Rank_3_Std,Rank_4_Mean,Rank_4_Std,Rank_5_Mean,Rank_5_Std
5.925925925925926,0.3546903987777484,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.12000000000000002,0.1469693845669907,0.1,0.1549193338482967,0.06000000000000001,0.08
5.945945945945946,0.3565256028355928,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.13999999999999999,0.1854723699099141,0.1,0.1549193338482967,0.06000000000000001,0.08
5.965965965965966,0.3583702682748709,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.16,0.22449944320643647,0.12000000000000002,0.16,0.06000000000000001,0.08
5.985985985985986,0.3602244435193756,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.18000000000000002,0.2638181191654584,0.12000000000000002,0.16,0.06000000000000001,0.08
6.006006006006006,0.3620881772370594,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.18000000000000002,0.2638181191654584,0.12000000000000002,0.16,0.06000000000000001,0.08
6.026026026026026,0.3639615183412269,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.18000000000000002,0.2638181191654584,0.12000000000000002,0.16,0.06000000000000001,0.08
6.046046046046046,0.36584451599173423,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.18000000000000002,0.2638181191654584,0.12000000000000002,0.16,0.06000000000000001,0.08
6.066066066066066,0.3677372195961919,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.18000000000000002,0.2638181191654584,0.12000000000000002,0.16,0.06000000000000001,0.08
6.086086086086086,0.36963967881117427,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.18000000000000002,0.2638181191654584,0.13999999999999999,0.17435595774162696,0.08,0.116619037896906
6.106106106106106,0.37155194354343446,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.18000000000000002,0.2638181191654584,0.13999999999999999,0.17435595774162696,0.08,0.116619037896906
6.126126126126126,0.3734740639511246,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.18000000000000002,0.2638181191654584,0.13999999999999999,0.17435595774162696,0.08,0.116619037896906
6.146146146146146,0.3754060904450216,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.2,0.3033150177620621,0.13999999999999999,0.17435595774162696,0.08,0.116619037896906
6.166166166166166,0.37734807368975737,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.2,0.3033150177620621,0.13999999999999999,0.17435595774162696,0.08,0.116619037896906
6.186186186186186,0.3793000646050578,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.2,0.3033150177620621,0.13999999999999999,0.17435595774162696,0.08,0.116619037896906
6.206206206206206,0.38126211436698354,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.22000000000000003,0.2925747767665559,0.13999999999999999,0.17435595774162696,0.08,0.116619037896906
6.226226226226226,0.38323427440917895,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.22000000000000003,0.2925747767665559,0.16,0.19595917942265428,0.08,0.116619037896906
6.246246246246246,0.3852165964241253,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.22000000000000003,0.2925747767665559,0.16,0.19595917942265428,0.08,0.116619037896906
6.266266266266266,0.3872091323644005,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.24,0.33226495451672294,0.16,0.19595917942265428,0.08,0.116619037896906
6.286286286286286,0.38921193444394414,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.24,0.33226495451672294,0.16,0.19595917942265428,0.08,0.116619037896906
6.306306306306306,0.391225055139328,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.24,0.33226495451672294,0.16,0.19595917942265428,0.08,0.116619037896906
6.326326326326326,0.3932485471910325,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.24,0.33226495451672294,0.16,0.19595917942265428,0.08,0.116619037896906
6.346346346346346,0.39528246360472963,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.24,0.33226495451672294,0.16,0.19595917942265428,0.08,0.116619037896906
6.366366366366366,0.39732685765257014,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.24,0.33226495451672294,0.18,0.1833030277982336,0.08,0.116619037896906
6.386386386386386,0.3993817828744768,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.24,0.33226495451672294,0.18,0.1833030277982336,0.08,0.116619037896906
6.406406406406406,0.40144729307944554,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.25999999999999995,0.3261901286060018,0.18,0.1833030277982336,0.08,0.116619037896906
6.426426426426427,0.40352344234685006,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.29999999999999993,0.4049691346263317,0.18,0.1833030277982336,0.08,0.116619037896906
6.446446446446447,0.4056102850277518,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.31999999999999995,0.3969886648255841,0.18,0.1833030277982336,0.08,0.116619037896906
6.466466466466467,0.4077078757462191,0.06000000000000001,0.048989794855663564,0.2,0.30983866769659335,0.31999999999999995,0.3969886648255841,0.18,0.1833030277982336,0.08,0.116619037896906
6.486486486486487,0.4098162694006489,0.06000000000000001,0.048989794855663564,0.22000000000000003,0.3124099870362662,0.31999999999999995,0.3969886648255841,0.18,0.1833030277982336,0.08,0.116619037896906
6.506506506506507,0.4119355211650958,0.06000000000000001,0.048989794855663564,0.22000000000000003,0.3124099870362662,0.33999999999999997,0.4363484845854285,0.18,0.1833030277982336,0.08,0.116619037896906
6.526526526526527,0.414065686490607,0.06000000000000001,0.048989794855663564,0.22000000000000003,0.3124099870362662,0.33999999999999997,0.4363484845854285,0.18,0.1833030277982336,0.08,0.116619037896906
6.546546546546547,0.41620682110656293,0.06000000000000001,0.048989794855663564,0.22000000000000003,0.3124099870362662,0.36,0.47581509013481277,0.18,0.1833030277982336,0.08,0.116619037896906
6.566566566566567,0.4183589810220242,0.06000000000000001,0.048989794855663564,0.22000000000000003,0.3124099870362662,0.36,0.47581509013481277,0.18,0.1833030277982336,0.08,0.116619037896906
6.586586586586587,0.4205222225270831,0.06000000000000001,0.048989794855663564,0.22000000000000003,0.3124099870362662,0.36,0.47581509013481277,0.18,0.1833030277982336,0.08,0.116619037896906
6.606606606606607,0.4226966021942243,0.06000000000000001,0.048989794855663564,0.22000000000000003,0.3124099870362662,0.36,0.47581509013481277,0.18,0.1833030277982336,0.08,0.116619037896906
6.626626626626627,0.42488217687968804,0.06000000000000001,0.048989794855663564,0.22000000000000003,0.3124099870362662,0.38,0.5153639490690051,0.18,0.1833030277982336,0.08,0.116619037896906
6.646646646646647,0.42707900372484153,0.06000000000000001,0.048989794855663564,0.22000000000000003,0.3124099870362662,0.4,0.5549774770204644,0.18,0.1833030277982336,0.08,0.116619037896906
6.666666666666667,0.4292871401575556,0.06000000000000001,0.048989794855663564,0.24000000000000005,0.3006659275674582,0.4,0.5549774770204644,0.18,0.1833030277982336,0.08,0.116619037896906
6.686686686686687,0.4315066438935875,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.4,0.5549774770204644,0.18,0.1833030277982336,0.08,0.116619037896906
6.706706706706707,0.43373757293797055,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.4,0.5549774770204644,0.18,0.1833030277982336,0.08,0.116619037896906
6.726726726726727,0.4359799855864085,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.42000000000000004,0.5946427498927402,0.18,0.1833030277982336,0.08,0.116619037896906
6.746746746746747,0.43823394042667757,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.42000000000000004,0.5946427498927402,0.18,0.1833030277982336,0.08,0.116619037896906
6.766766766766767,0.44049949634003355,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.42000000000000004,0.5946427498927402,0.18,0.1833030277982336,0.08,0.116619037896906
6.786786786786787,0.4427767125026262,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.42000000000000004,0.5946427498927402,0.18,0.1833030277982336,0.08,0.116619037896906
6.806806806806807,0.44506564838691737,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.42000000000000004,0.5946427498927402,0.18,0.1833030277982336,0.08,0.116619037896906
6.826826826826827,0.4473663637631097,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.42000000000000004,0.5946427498927402,0.18,0.1833030277982336,0.08,0.116619037896906
6.846846846846847,0.44967891870057747,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.42000000000000004,0.5946427498927402,0.18,0.1833030277982336,0.08,0.116619037896906
6.866866866866867,0.4520033735693057,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.44000000000000006,0.5817215828899596,0.18,0.1833030277982336,0.08,0.116619037896906
6.886886886886887,0.45433978904133515,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.08,0.116619037896906
6.906906906906907,0.45668822609221366,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.08,0.116619037896906
6.926926926926927,0.45904874600245393,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.08,0.116619037896906
6.946946946946947,0.46142141035899753,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.08,0.116619037896906
6.966966966966967,0.4638062810566854,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.08,0.116619037896906
6.986986986986987,0.46620342029973455,0.06000000000000001,0.048989794855663564,0.26,0.2870540018881465,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.1,0.10954451150103323
7.007007007007007,0.4686128906032219,0.1,0.0894427190999916,0.26,0.2870540018881465,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.1,0.10954451150103323
7.027027027027027,0.4710347547945726,0.1,0.0894427190999916,0.26,0.2870540018881465,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.1,0.10954451150103323
7.047047047047047,0.473469076015058,0.1,0.0894427190999916,0.26,0.2870540018881465,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.1,0.10954451150103323
7.067067067067067,0.47591591772129754,0.1,0.0894427190999916,0.28,0.2785677655436824,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.1,0.10954451150103323
7.087087087087087,0.4783753436867679,0.1,0.0894427190999916,0.28,0.2785677655436824,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.1,0.10954451150103323
7.107107107107107,0.4808474180033187,0.1,0.0894427190999916,0.28,0.2785677655436824,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.1,0.10954451150103323
7.127127127127127,0.4833322050826951,0.1,0.0894427190999916,0.28,0.2785677655436824,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.12,0.14696938456699069
7.147147147147147,0.4858297696580665,0.1,0.0894427190999916,0.28,0.2785677655436824,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.12,0.14696938456699069
7.167167167167167,0.48834017678556213,0.1,0.0894427190999916,0.28,0.2785677655436824,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.12,0.14696938456699069
7.187187187187187,0.4908634918458127,0.1,0.0894427190999916,0.28,0.2785677655436824,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.12,0.14696938456699069
7.207207207207207,0.4933997805455004,0.1,0.0894427190999916,0.28,0.2785677655436824,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.12,0.14696938456699069
7.227227227227227,0.49594910891891153,0.1,0.0894427190999916,0.28,0.2785677655436824,0.4600000000000001,0.6216108107168022,0.18,0.1833030277982336,0.12,0.14696938456699069
7.247247247247247,0.49851154332950215,0.1,0.0894427190999916,0.3,0.31622776601683783,0.48,0.6144916598294887,0.18,0.1833030277982336,0.12,0.14696938456699069
7.267267267267267,0.5010871504714646,0.1,0.0894427190999916,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.2,0.20976176963403032,0.12,0.14696938456699069
7.287287287287287,0.503675997371303,0.1,0.0894427190999916,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.2,0.20976176963403032,0.12,0.14696938456699069
7.307307307307307,0.5062781513894167,0.1,0.0894427190999916,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.2,0.20976176963403032,0.12,0.14696938456699069
7.327327327327327,0.508893680221688,0.1,0.0894427190999916,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.2,0.20976176963403032,0.13999999999999999,0.13564659966250536
7.347347347347347,0.5115226519010785,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.2,0.20976176963403032,0.13999999999999999,0.13564659966250536
7.367367367367367,0.5141651347992319,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.2,0.20976176963403032,0.13999999999999999,0.13564659966250536
7.387387387387387,0.5168211976280829,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.2,0.20976176963403032,0.18,0.16
7.407407407407407,0.5194909094414736,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.2,0.20976176963403032,0.18,0.16
7.4274274274274275,0.5221743396367772,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.22000000000000003,0.2315167380558045,0.18,0.16
7.4474474474474475,0.5248715579565264,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.22000000000000003,0.2315167380558045,0.18,0.16
7.4674674674674675,0.527582634490052,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.24,0.22449944320643647,0.18,0.16
7.4874874874874875,0.5303076396751266,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.24,0.22449944320643647,0.19999999999999998,0.15491933384829668
7.5075075075075075,0.5330466442996139,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.48,0.6144916598294887,0.24,0.22449944320643647,0.19999999999999998,0.15491933384829668
7.5275275275275275,0.5357997195031279,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.5,0.6066300355241241,0.24,0.22449944320643647,0.22000000000000003,0.19390719429665315
7.5475475475475475,0.5385669367786968,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.5,0.6066300355241241,0.24,0.22449944320643647,0.22000000000000003,0.19390719429665315
7.5675675675675675,0.5413483679744354,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.5,0.6066300355241241,0.24,0.22449944320643647,0.22000000000000003,0.19390719429665315
7.587587587587588,0.5441440852952231,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.5,0.6066300355241241,0.24,0.22449944320643647,0.24,0.1854723699099141
7.607607607607608,0.5469541613043902,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.52,0.6013318551349164,0.24,0.22449944320643647,0.24,0.1854723699099141
7.627627627627628,0.5497786689254106,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.52,0.6013318551349164,0.24,0.22449944320643647,0.24,0.1854723699099141
7.647647647647648,0.5526176814436022,0.12,0.07483314773547883,0.31999999999999995,0.30594117081556704,0.52,0.6013318551349164,0.24,0.22449944320643647,0.24,0.1854723699099141
7.667667667667668,0.5554712725078322,0.13999999999999999,0.10198039027185568,0.31999999999999995,0.30594117081556704,0.54,0.5986651818838307,0.24,0.22449944320643647,0.24,0.1854723699099141
7.687687687687688,0.5583395161322339,0.13999999999999999,0.10198039027185568,0.31999999999999995,0.30594117081556704,0.54,0.5986651818838307,0.27999999999999997,0.2712931993250107,0.25999999999999995,0.17435595774162693
7.707707707707708,0.5612224866979262,0.13999999999999999,0.10198039027185568,0.31999999999999995,0.30594117081556704,0.54,0.5986651818838307,0.27999999999999997,0.2712931993250107,0.25999999999999995,0.17435595774162693
7.727727727727728,0.5641202589547427,0.13999999999999999,0.10198039027185568,0.31999999999999995,0.30594117081556704,0.54,0.5986651818838307,0.27999999999999997,0.2712931993250107,0.3,0.1788854381999832
7.747747747747748,0.5670329080229672,0.13999999999999999,0.10198039027185568,0.31999999999999995,0.30594117081556704,0.54,0.5986651818838307,0.27999999999999997,0.2712931993250107,0.3,0.1788854381999832
7.767767767767768,0.5699605093950767,0.13999999999999999,0.10198039027185568,0.33999999999999997,0.30066592756745814,0.54,0.5986651818838307,0.27999999999999997,0.2712931993250107,0.3,0.1788854381999832
7.787787787787788,0.5729031389374913,0.13999999999999999,0.10198039027185568,0.33999999999999997,0.30066592756745814,0.54,0.5986651818838307,0.27999999999999997,0.2712931993250107,0.3,0.1788854381999832
7.807807807807808,0.575860872892332,0.13999999999999999,0.10198039027185568,0.33999999999999997,0.30066592756745814,0.54,0.5986651818838307,0.27999999999999997,0.2712931993250107,0.36,0.2154065922853802
7.827827827827828,0.5788337878791845,0.13999999999999999,0.10198039027185568,0.33999999999999997,0.30066592756745814,0.54,0.5986651818838307,0.27999999999999997,0.2712931993250107,0.36,0.2154065922853802
7.847847847847848,0.5818219608968719,0.13999999999999999,0.10198039027185568,0.33999999999999997,0.30066592756745814,0.54,0.5986651818838307,0.3,0.2966479394838265,0.36,0.2154065922853802
7.867867867867868,0.5848254693252337,0.16,0.1356465996625054,0.33999999999999997,0.30066592756745814,0.54,0.5986651818838307,0.3,0.2966479394838265,0.38,0.23151673805580456
7.887887887887888,0.5878443909269111,0.16,0.1356465996625054,0.33999999999999997,0.30066592756745814,0.54,0.5986651818838307,0.3,0.2966479394838265,0.38,0.23151673805580456
7.907907907907908,0.590878803849143,0.16,0.1356465996625054,0.33999999999999997,0.30066592756745814,0.54,0.5986651818838307,0.3,0.2966479394838265,0.38,0.23151673805580456
7.927927927927928,0.5939287866255656,0.16,0.1356465996625054,0.33999999999999997,0.30066592756745814,0.54,0.5986651818838307,0.32,0.32496153618543844,0.38,0.23151673805580456
7.947947947947948,0.5969944181780215,0.16,0.1356465996625054,0.36,0.30066592756745814,0.54,0.5986651818838307,0.32,0.32496153618543844,0.38,0.23151673805580456
7.967967967967968,0.6000757778183756,0.16,0.1356465996625054,0.36,0.30066592756745814,0.54,0.5986651818838307,0.32,0.32496153618543844,0.38,0.23151673805580456
7.987987987987988,0.6031729452503383,0.16,0.1356465996625054,0.36,0.30066592756745814,0.54,0.5986651818838307,0.32,0.32496153618543844,0.4,0.2280350850198276
8.008008008008009,0.6062860005712964,0.16,0.1356465996625054,0.36,0.30066592756745814,0.54,0.5986651818838307,0.32,0.32496153618543844,0.4,0.2280350850198276
8.028028028028029,0.6094150242741521,0.16,0.1356465996625054,0.36,0.30066592756745814,0.54,0.5986651818838307,0.32,0.32496153618543844,0.4,0.2280350850198276
8.048048048048049,0.6125600972491668,0.16,0.1356465996625054,0.38,0.29257477676655586,0.54,0.5986651818838307,0.32,0.32496153618543844,0.41999999999999993,0.2315167380558045
8.068068068068069,0.6157213007858173,0.16,0.1356465996625054,0.38,0.29257477676655586,0.54,0.5986651818838307,0.32,0.32496153618543844,0.44000000000000006,0.2154065922853802
8.088088088088089,0.6188987165746523,0.16,0.1356465996625054,0.38,0.29257477676655586,0.54,0.5986651818838307,0.32,0.32496153618543844,0.44000000000000006,0.2154065922853802
8.108108108108109,0.622092426709165,0.16,0.1356465996625054,0.38,0.29257477676655586,0.5800000000000001,0.5706137047074843,0.32,0.32496153618543844,0.44000000000000006,0.2154065922853802
8.128128128128129,0.6253025136876664,0.16,0.1356465996625054,0.38,0.29257477676655586,0.5800000000000001,0.5706137047074843,0.32,0.32496153618543844,0.44000000000000006,0.2154065922853802
8.148148148148149,0.6285290604151691,0.16,0.1356465996625054,0.38,0.29257477676655586,0.5800000000000001,0.5706137047074843,0.34,0.30724582991474436,0.44000000000000006,0.2154065922853802
8.168168168168169,0.6317721502052784,0.18,0.11661903789690602,0.4,0.2966479394838265,0.6,0.5585696017507576,0.34,0.30724582991474436,0.44000000000000006,0.2154065922853802
8.188188188188189,0.6350318667820904,0.18,0.11661903789690602,0.4,0.2966479394838265,0.6,0.5585696017507576,0.34,0.30724582991474436,0.44000000000000006,0.2154065922853802
8.208208208208209,0.6383082942820987,0.18,0.11661903789690602,0.4,0.2966479394838265,0.6,0.5585696017507576,0.34,0.30724582991474436,0.45999999999999996,0.23323807579381206
8.228228228228229,0.6416015172561075,0.18,0.11661903789690602,0.4,0.2966479394838265,0.6,0.5585696017507576,0.34,0.30724582991474436,0.45999999999999996,0.23323807579381206
8.248248248248249,0.6449116206711534,0.18,0.11661903789690602,0.4,0.2966479394838265,0.6,0.5585696017507576,0.34,0.30724582991474436,0.45999999999999996,0.23323807579381206
8.268268268268269,0.6482386899124344,0.18,0.11661903789690602,0.42000000000000004,0.2712931993250107,0.6,0.5585696017507576,0.34,0.30724582991474436,0.45999999999999996,0.23323807579381206
8.288288288288289,0.6515828107852468,0.18,0.11661903789690602,0.4600000000000001,0.2727636339397171,0.6199999999999999,0.5979966555090421,0.34,0.30724582991474436,0.45999999999999996,0.23323807579381206
8.308308308308309,0.6549440695169281,0.18,0.11661903789690602,0.4600000000000001,0.2727636339397171,0.6199999999999999,0.5979966555090421,0.34,0.30724582991474436,0.45999999999999996,0.23323807579381206
8.328328328328329,0.6583225527588115,0.18,0.11661903789690602,0.4600000000000001,0.2727636339397171,0.6199999999999999,0.5979966555090421,0.34,0.30724582991474436,0.45999999999999996,0.23323807579381206
8.348348348348349,0.6617183475881842,0.21999999999999997,0.14696938456699069,0.4600000000000001,0.2727636339397171,0.6199999999999999,0.5979966555090421,0.36000000000000004,0.32619012860600183,0.45999999999999996,0.23323807579381206
8.368368368368369,0.6651315415102557,0.21999999999999997,0.14696938456699069,0.4600000000000001,0.2727636339397171,0.6199999999999999,0.5979966555090421,0.36000000000000004,0.32619012860600183,0.45999999999999996,0.23323807579381206
8.388388388388389,0.6685622224601323,0.21999999999999997,0.14696938456699069,0.4600000000000001,0.2727636339397171,0.6199999999999999,0.5979966555090421,0.36000000000000004,0.32619012860600183,0.45999999999999996,0.23323807579381206
8.408408408408409,0.6720104788048012,0.24000000000000005,0.18547236990991403,0.48,0.26381811916545833,0.6199999999999999,0.5979966555090421,0.36000000000000004,0.32619012860600183,0.45999999999999996,0.23323807579381206
8.428428428428429,0.6754763993451207,0.24000000000000005,0.18547236990991403,0.48,0.26381811916545833,0.6199999999999999,0.5979966555090421,0.36000000000000004,0.32619012860600183,0.45999999999999996,0.23323807579381206
8.448448448448449,0.6789600733178195,0.24000000000000005,0.18547236990991403,0.48,0.26381811916545833,0.6199999999999999,0.5979966555090421,0.36000000000000004,0.32619012860600183,0.45999999999999996,0.23323807579381206
8.468468468468469,0.6824615903975023,0.26,0.17435595774162693,0.48,0.26381811916545833,0.6199999999999999,0.5979966555090421,0.36000000000000004,0.32619012860600183,0.45999999999999996,0.23323807579381206
8.488488488488489,0.6859810406986658,0.27999999999999997,0.17204650534085253,0.48,0.26381811916545833,0.6199999999999999,0.5979966555090421,0.36000000000000004,0.32619012860600183,0.45999999999999996,0.23323807579381206
8.508508508508509,0.6895185147777196,0.27999999999999997,0.17204650534085253,0.48,0.26381811916545833,0.6199999999999999,0.5979966555090421,0.4,0.34641016151377546,0.45999999999999996,0.23323807579381206
8.528528528528529,0.6930741036350155,0.27999999999999997,0.17204650534085253,0.48,0.26381811916545833,0.6399999999999999,0.5885575587824864,0.4,0.34641016151377546,0.45999999999999996,0.23323807579381206
8.548548548548549,0.6966478987168885,0.3,0.17888543819998315,0.5,0.27568097504180444,0.6399999999999999,0.5885575587824864,0.4,0.34641016151377546,0.45999999999999996,0.23323807579381206
8.568568568568569,0.7002399919176998,0.3,0.17888543819998315,0.5,0.27568097504180444,0.6399999999999999,0.5885575587824864,0.4,0.34641016151377546,0.45999999999999996,0.23323807579381206
8.588588588588589,0.7038504755818922,0.3,0.17888543819998315,0.5,0.27568097504180444,0.6399999999999999,0.5885575587824864,0.4,0.34641016151377546,0.45999999999999996,0.23323807579381206
8.608608608608609,0.7074794425060509,0.3,0.17888543819998315,0.5,0.27568097504180444,0.6599999999999999,0.5817215828899595,0.4,0.34641016151377546,0.4800000000000001,0.256124969497314
8.62862862862863,0.711126985940974,0.3,0.17888543819998315,0.5,0.27568097504180444,0.6599999999999999,0.5817215828899595,0.4,0.34641016151377546,0.5,0.282842712474619
8.64864864864865,0.7147931995937494,0.3,0.17888543819998315,0.5,0.27568097504180444,0.6799999999999999,0.577581163127746,0.4,0.34641016151377546,0.5,0.282842712474619
8.66866866866867,0.7184781776298409,0.3,0.17888543819998315,0.5,0.27568097504180444,0.6799999999999999,0.577581163127746,0.4,0.34641016151377546,0.5,0.282842712474619
8.68868868868869,0.7221820146751816,0.3,0.17888543819998315,0.5,0.27568097504180444,0.6799999999999999,0.577581163127746,0.4,0.34641016151377546,0.5,0.282842712474619
8.70870870870871,0.7259048058182754,0.3,0.17888543819998315,0.52,0.2712931993250107,0.6799999999999999,0.577581163127746,0.4,0.34641016151377546,0.5,0.282842712474619
8.72872872872873,0.7296466466123076,0.3,0.17888543819998315,0.52,0.2712931993250107,0.6799999999999999,0.577581163127746,0.4,0.34641016151377546,0.52,0.3124099870362662
8.74874874874875,0.7334076330772594,0.3,0.17888543819998315,0.52,0.2712931993250107,0.6799999999999999,0.577581163127746,0.42000000000000004,0.34292856398964494,0.52,0.3124099870362662
8.76876876876877,0.7371878617020379,0.3,0.17888543819998315,0.52,0.2712931993250107,0.6799999999999999,0.577581163127746,0.42000000000000004,0.34292856398964494,0.52,0.3124099870362662
8.78878878878879,0.7409874294466067,0.32,0.19390719429665315,0.52,0.2712931993250107,0.6799999999999999,0.577581163127746,0.44000000000000006,0.34409301068170506,0.52,0.3124099870362662
8.80880880880881,0.7448064337441292,0.32,0.19390719429665315,0.52,0.2712931993250107,0.6799999999999999,0.577581163127746,0.4600000000000001,0.3720215047547655,0.52,0.3124099870362662
8.82882882882883,0.7486449725031177,0.32,0.19390719429665315,0.54,0.24166091947189142,0.6799999999999999,0.577581163127746,0.4600000000000001,0.3720215047547655,0.5599999999999999,0.37735924528226417
8.84884884884885,0.7525031441095907,0.34,0.22449944320643647,0.54,0.24166091947189142,0.6799999999999999,0.577581163127746,0.4600000000000001,0.3720215047547655,0.58,0.354400902933387
8.86886886886887,0.7563810474292412,0.34,0.22449944320643647,0.54,0.24166091947189142,0.6799999999999999,0.577581163127746,0.4600000000000001,0.3720215047547655,0.58,0.354400902933387
8.88888888888889,0.760278781809608,0.36,0.25768197453450253,0.54,0.24166091947189142,0.6799999999999999,0.577581163127746,0.4800000000000001,0.3487119154832539,0.6,0.3898717737923586
8.90890890890891,0.76419644708226,0.36,0.25768197453450253,0.54,0.24166091947189142,0.7,0.6164414002968976,0.4800000000000001,0.3487119154832539,0.6,0.3898717737923586
8.92892892892893,0.7681341435649865,0.36,0.25768197453450253,0.54,0.24166091947189142,0.7,0.6164414002968976,0.4800000000000001,0.3487119154832539,0.62,0.4261455150532504
8.94894894894895,0.7720919720639929,0.36,0.25768197453450253,0.54,0.24166091947189142,0.7,0.6164414002968976,0.4800000000000001,0.3487119154832539,0.62,0.4261455150532504
8.96896896896897,0.7760700338761117,0.36,0.25768197453450253,0.54,0.24166091947189142,0.7,0.6164414002968976,0.4800000000000001,0.3487119154832539,0.62,0.4261455150532504
